R0,natural_cross_immunity,vaccine_timing,vaccine_coverage,vaccine_cross_immunity,emergences,trials
3,0.75,60,0.1666666666666666,0.75,2225,25000
3,0.75,60,0.2083333333333333,0.75,2225,25000
3,0.75,60,0.25,0.75,2252,25000
3,0.75,60,0.2916666666666666,0.75,2296,25000
3,0.75,60,0.3333333333333333,0.75,2158,25000
3,0.75,60,0.375,0.75,2174,25000
3,0.75,60,0.4166666666666666,0.75,2093,25000
3,0.75,60,0.4583333333333333,0.75,2133,25000
3,0.75,60,0.5,0.75,2102,25000
3,0.75,60,0.5416666666666666,0.75,2039,25000
3,0.75,60,0.5833333333333333,0.75,2006,25000
3,0.75,60,0.625,0.75,1900,25000
3,0.75,60,0.6666666666666666,0.75,1987,25000
3,0.75,60,0.7083333333333333,0.75,1958,25000
3,0.75,60,0.75,0.75,1901,25000
3,0.75,60,0.7916666666666666,0.75,1886,25000
3,0.75,60,0.8333333333333333,0.75,1793,25000
3,0.75,60,0.875,0.75,1746,25000
3,0.75,60,0.9166666666666666,0.75,1714,25000
3,0.75,60,0.9583333333333331,0.75,1666,25000
3,0.75,60,1,0.75,1454,25000
3,0.75,90,0,0.75,2391,25000
3,0.75,90,0.0416666666666666,0.75,2351,25000
3,0.75,90,0.0833333333333333,0.75,2355,25000
3,0.75,90,0.125,0.75,2262,25000
3,0.75,90,0.1666666666666666,0.75,2294,25000
3,0.75,90,0.2083333333333333,0.75,2387,25000
3,0.75,90,0.25,0.75,2316,25000
3,0.75,90,0.2916666666666666,0.75,2253,25000
3,0.75,90,0.3333333333333333,0.75,2251,25000
3,0.75,90,0.375,0.75,2198,25000
3,0.75,90,0.4166666666666666,0.75,2248,25000
3,0.75,90,0.4583333333333333,0.75,2272,25000
3,0.75,90,0.5,0.75,2123,25000
3,0.75,90,0.5416666666666666,0.75,2079,25000
3,0.75,90,0.5833333333333333,0.75,2107,25000
3,0.75,90,0.625,0.75,2104,25000
3,0.75,90,0.6666666666666666,0.75,2112,25000
3,0.75,90,0.7083333333333333,0.75,2035,25000
3,0.75,90,0.75,0.75,2052,25000
3,0.75,90,0.7916666666666666,0.75,1929,25000
3,0.75,90,0.8333333333333333,0.75,1903,25000
3,0.75,90,0.875,0.75,1884,25000
3,0.75,90,0.9166666666666666,0.75,1831,25000
3,0.75,90,0.9583333333333331,0.75,1835,25000
3,0.75,90,1,0.75,1723,25000
3,0.75,120,0,0.75,2437,25000
3,0.75,120,0.0416666666666666,0.75,2396,25000
3,0.75,120,0.0833333333333333,0.75,2325,25000
3,0.75,120,0.125,0.75,2389,25000
3,0.75,120,0.1666666666666666,0.75,2350,25000
3,0.75,120,0.2083333333333333,0.75,2336,25000
3,0.75,120,0.25,0.75,2325,25000
3,0.75,120,0.2916666666666666,0.75,2253,25000
3,0.75,120,0.3333333333333333,0.75,2325,25000
3,0.75,120,0.375,0.75,2334,25000
3,0.75,120,0.4166666666666666,0.75,2239,25000
3,0.75,120,0.4583333333333333,0.75,2276,25000
3,0.75,120,0.5,0.75,2205,25000
3,0.75,120,0.5416666666666666,0.75,2142,25000
3,0.75,120,0.5833333333333333,0.75,2239,25000
3,0.75,120,0.625,0.75,2179,25000
3,0.75,120,0.6666666666666666,0.75,2121,25000
3,0.75,120,0.7083333333333333,0.75,2068,25000
3,0.75,120,0.75,0.75,2111,25000
3,0.75,120,0.7916666666666666,0.75,2077,25000
3,0.75,120,0.8333333333333333,0.75,2088,25000
3,0.75,120,0.875,0.75,2011,25000
3,0.75,120,0.9166666666666666,0.75,1971,25000
3,0.75,120,0.9583333333333331,0.75,1974,25000
3,0.75,120,1,0.75,1894,25000
3,0.75,150,0,0.75,2375,25000
3,0.75,150,0.0416666666666666,0.75,2330,25000
3,0.75,150,0.0833333333333333,0.75,2359,25000
3,0.75,150,0.125,0.75,2280,25000
3,0.75,150,0.1666666666666666,0.75,2400,25000
3,0.75,150,0.2083333333333333,0.75,2352,25000
3,0.75,150,0.25,0.75,2318,25000
3,0.75,150,0.2916666666666666,0.75,2386,25000
3,0.75,150,0.3333333333333333,0.75,2315,25000
3,0.75,150,0.375,0.75,2268,25000
3,0.75,150,0.4166666666666666,0.75,2331,25000
3,0.75,150,0.4583333333333333,0.75,2222,25000
3,0.75,150,0.5,0.75,2293,25000
3,0.75,150,0.5416666666666666,0.75,2225,25000
3,0.75,150,0.5833333333333333,0.75,2241,25000
3,0.75,150,0.625,0.75,2236,25000
3,0.75,150,0.6666666666666666,0.75,2259,25000
3,0.75,150,0.7083333333333333,0.75,2120,25000
3,0.75,150,0.75,0.75,2183,25000
3,0.75,150,0.7916666666666666,0.75,2213,25000
3,0.75,150,0.8333333333333333,0.75,2151,25000
3,0.75,150,0.875,0.75,2122,25000
3,0.75,150,0.9166666666666666,0.75,2078,25000
3,0.75,150,0.9583333333333331,0.75,2026,25000
3,0.75,150,1,0.75,1977,25000
3,0.75,180,0,0.75,2449,25000
3,0.75,180,0.0416666666666666,0.75,2382,25000
3,0.75,180,0.0833333333333333,0.75,2363,25000
3,0.75,180,0.125,0.75,2442,25000
3,0.75,180,0.1666666666666666,0.75,2373,25000
3,0.75,180,0.2083333333333333,0.75,2401,25000
3,0.75,180,0.25,0.75,2275,25000
3,0.75,180,0.2916666666666666,0.75,2324,25000
3,0.75,180,0.3333333333333333,0.75,2294,25000
3,0.75,180,0.375,0.75,2390,25000
3,0.75,180,0.4166666666666666,0.75,2304,25000
3,0.75,180,0.4583333333333333,0.75,2293,25000
3,0.75,180,0.5,0.75,2294,25000
3,0.75,180,0.5416666666666666,0.75,2329,25000
3,0.75,180,0.5833333333333333,0.75,2230,25000
3,0.75,180,0.625,0.75,2378,25000
3,0.75,180,0.6666666666666666,0.75,2232,25000
3,0.75,180,0.7083333333333333,0.75,2308,25000
3,0.75,180,0.75,0.75,2157,25000
3,0.75,180,0.7916666666666666,0.75,2236,25000
3,0.75,180,0.8333333333333333,0.75,2321,25000
3,0.75,180,0.875,0.75,2216,25000
3,0.75,180,0.9166666666666666,0.75,2210,25000
3,0.75,180,0.9583333333333331,0.75,2194,25000
3,0.75,180,1,0.75,2154,25000
3,0.75,210,0,0.75,2366,25000
3,0.75,210,0.0416666666666666,0.75,2364,25000
3,0.75,210,0.0833333333333333,0.75,2389,25000
3,0.75,210,0.125,0.75,2421,25000
3,0.75,210,0.1666666666666666,0.75,2334,25000
3,0.75,210,0.2083333333333333,0.75,2424,25000
3,0.75,210,0.25,0.75,2427,25000
3,0.75,210,0.2916666666666666,0.75,2297,25000
3,0.75,210,0.3333333333333333,0.75,2324,25000
3,0.75,210,0.375,0.75,2383,25000
3,0.75,210,0.4166666666666666,0.75,2338,25000
3,0.75,210,0.4583333333333333,0.75,2259,25000
3,0.75,210,0.5,0.75,2313,25000
3,0.75,210,0.5416666666666666,0.75,2288,25000
3,0.75,210,0.5833333333333333,0.75,2325,25000
3,0.75,210,0.625,0.75,2309,25000
3,0.75,210,0.6666666666666666,0.75,2340,25000
3,0.75,210,0.7083333333333333,0.75,2315,25000
3,0.75,210,0.75,0.75,2373,25000
3,0.75,210,0.7916666666666666,0.75,2234,25000
3,0.75,210,0.8333333333333333,0.75,2302,25000
3,0.75,210,0.875,0.75,2246,25000
3,0.75,210,0.9166666666666666,0.75,2242,25000
3,0.75,210,0.9583333333333331,0.75,2258,25000
3,0.75,210,1,0.75,2155,25000
3,0.75,240,0,0.75,2320,25000
3,0.75,240,0.0416666666666666,0.75,2388,25000
3,0.75,240,0.0833333333333333,0.75,2401,25000
3,0.75,240,0.125,0.75,2370,25000
3,0.75,240,0.1666666666666666,0.75,2397,25000
3,0.75,240,0.2083333333333333,0.75,2285,25000
3,0.75,240,0.25,0.75,2347,25000
3,0.75,240,0.2916666666666666,0.75,2384,25000
3,0.75,240,0.3333333333333333,0.75,2395,25000
3,0.75,240,0.375,0.75,2377,25000
3,0.75,240,0.4166666666666666,0.75,2300,25000
3,0.75,240,0.4583333333333333,0.75,2363,25000
3,0.75,240,0.5,0.75,2341,25000
3,0.75,240,0.5416666666666666,0.75,2231,25000
3,0.75,240,0.5833333333333333,0.75,2406,25000
3,0.75,240,0.625,0.75,2236,25000
3,0.75,240,0.6666666666666666,0.75,2312,25000
3,0.75,240,0.7083333333333333,0.75,2378,25000
3,0.75,240,0.75,0.75,2301,25000
3,0.75,240,0.7916666666666666,0.75,2300,25000
3,0.75,240,0.8333333333333333,0.75,2335,25000
3,0.75,240,0.875,0.75,2233,25000
3,0.75,240,0.9166666666666666,0.75,2256,25000
3,0.75,240,0.9583333333333331,0.75,2211,25000
3,0.75,240,1,0.75,2245,25000
3,0.75,270,0,0.75,2367,25000
3,0.75,270,0.0416666666666666,0.75,2385,25000
3,0.75,270,0.0833333333333333,0.75,2311,25000
3,0.75,270,0.125,0.75,2401,25000
3,0.75,270,0.1666666666666666,0.75,2370,25000
3,0.75,270,0.2083333333333333,0.75,2395,25000
3,0.75,270,0.25,0.75,2413,25000
3,0.75,270,0.2916666666666666,0.75,2247,25000
3,0.75,270,0.3333333333333333,0.75,2342,25000
3,0.75,270,0.375,0.75,2397,25000
3,0.75,270,0.4166666666666666,0.75,2289,25000
3,0.75,270,0.4583333333333333,0.75,2409,25000
3,0.75,270,0.5,0.75,2410,25000
3,0.75,270,0.5416666666666666,0.75,2335,25000
3,0.75,270,0.5833333333333333,0.75,2424,25000
3,0.75,270,0.625,0.75,2290,25000
3,0.75,270,0.6666666666666666,0.75,2283,25000
3,0.75,270,0.7083333333333333,0.75,2356,25000
3,0.75,270,0.75,0.75,2363,25000
3,0.75,270,0.7916666666666666,0.75,2367,25000
3,0.75,270,0.8333333333333333,0.75,2304,25000
3,0.75,270,0.875,0.75,2350,25000
3,0.75,270,0.9166666666666666,0.75,2290,25000
3,0.75,270,0.9583333333333331,0.75,2391,25000
3,0.75,270,1,0.75,2339,25000
3,0.75,300,0,0.75,2500,25000
3,0.75,300,0.0416666666666666,0.75,2474,25000
3,0.75,300,0.0833333333333333,0.75,2321,25000
3,0.75,300,0.125,0.75,2423,25000
3,0.75,300,0.1666666666666666,0.75,2391,25000
3,0.75,300,0.2083333333333333,0.75,2323,25000
3,0.75,300,0.25,0.75,2380,25000
3,0.75,300,0.2916666666666666,0.75,2330,25000
3,0.75,300,0.3333333333333333,0.75,2355,25000
3,0.75,300,0.375,0.75,2419,25000
3,0.75,300,0.4166666666666666,0.75,2433,25000
3,0.75,300,0.4583333333333333,0.75,2347,25000
3,0.75,300,0.5,0.75,2385,25000
3,0.75,300,0.5416666666666666,0.75,2256,25000
3,0.75,300,0.5833333333333333,0.75,2336,25000
3,0.75,300,0.625,0.75,2383,25000
3,0.75,300,0.6666666666666666,0.75,2363,25000
3,0.75,300,0.7083333333333333,0.75,2400,25000
3,0.75,300,0.75,0.75,2373,25000
3,0.75,300,0.7916666666666666,0.75,2313,25000
3,0.75,300,0.8333333333333333,0.75,2379,25000
3,0.75,300,0.875,0.75,2353,25000
3,0.75,300,0.9166666666666666,0.75,2281,25000
3,0.75,300,0.9583333333333331,0.75,2354,25000
3,0.75,300,1,0.75,2319,25000
3,0.75,330,0,0.75,2455,25000
3,0.75,330,0.0416666666666666,0.75,2410,25000
3,0.75,330,0.0833333333333333,0.75,2420,25000
3,0.75,330,0.125,0.75,2362,25000
3,0.75,330,0.1666666666666666,0.75,2289,25000
3,0.75,330,0.2083333333333333,0.75,2406,25000
3,0.75,330,0.25,0.75,2439,25000
3,0.75,330,0.2916666666666666,0.75,2359,25000
3,0.75,330,0.3333333333333333,0.75,2437,25000
3,0.75,330,0.375,0.75,2361,25000
3,0.75,330,0.4166666666666666,0.75,2425,25000
3,0.75,330,0.4583333333333333,0.75,2240,25000
3,0.75,330,0.5,0.75,2425,25000
3,0.75,330,0.5416666666666666,0.75,2327,25000
3,0.75,330,0.5833333333333333,0.75,2461,25000
3,0.75,330,0.625,0.75,2362,25000
3,0.75,330,0.6666666666666666,0.75,2367,25000
3,0.75,330,0.7083333333333333,0.75,2330,25000
3,0.75,330,0.75,0.75,2398,25000
3,0.75,330,0.7916666666666666,0.75,2339,25000
3,0.75,330,0.8333333333333333,0.75,2376,25000
3,0.75,330,0.875,0.75,2321,25000
3,0.75,330,0.9166666666666666,0.75,2351,25000
3,0.75,330,0.9583333333333331,0.75,2424,25000
3,0.75,330,1,0.75,2376,25000
3,0.75,360,0,0.75,2346,25000
3,0.75,360,0.0416666666666666,0.75,2407,25000
3,0.75,360,0.0833333333333333,0.75,2442,25000
3,0.75,360,0.125,0.75,2313,25000
3,0.75,360,0.1666666666666666,0.75,2354,25000
3,0.75,360,0.2083333333333333,0.75,2341,25000
3,0.75,360,0.25,0.75,2367,25000
3,0.75,360,0.2916666666666666,0.75,2439,25000
3,0.75,360,0.3333333333333333,0.75,2409,25000
3,0.75,360,0.375,0.75,2327,25000
3,0.75,360,0.4166666666666666,0.75,2334,25000
3,0.75,360,0.4583333333333333,0.75,2317,25000
3,0.75,360,0.5,0.75,2428,25000
3,0.75,360,0.5416666666666666,0.75,2423,25000
3,0.75,360,0.5833333333333333,0.75,2362,25000
3,0.75,360,0.625,0.75,2423,25000
3,0.75,360,0.6666666666666666,0.75,2403,25000
3,0.75,360,0.7083333333333333,0.75,2367,25000
3,0.75,360,0.75,0.75,2444,25000
3,0.75,360,0.7916666666666666,0.75,2362,25000
3,0.75,360,0.8333333333333333,0.75,2411,25000
3,0.75,360,0.875,0.75,2284,25000
3,0.75,360,0.9166666666666666,0.75,2378,25000
3,0.75,360,0.9583333333333331,0.75,2407,25000
3,0.75,360,1,0.75,2282,25000
3,1,-360,0,1,7,25000
3,1,-360,0.0416666666666666,1,4,25000
3,1,-360,0.0833333333333333,1,3,25000
3,1,-360,0.125,1,9,25000
3,1,-360,0.1666666666666666,1,6,25000
3,1,-360,0.2083333333333333,1,4,25000
3,1,-360,0.25,1,9,25000
3,1,-360,0.2916666666666666,1,3,25000
3,1,-360,0.3333333333333333,1,5,25000
3,1,-360,0.375,1,4,25000
3,1,-360,0.4166666666666666,1,0,25000
3,1,-360,0.4583333333333333,1,3,25000
3,1,-360,0.5,1,8,25000
3,1,-360,0.5416666666666666,1,7,25000
3,1,-360,0.5833333333333333,1,4,25000
3,1,-360,0.625,1,9,25000
3,1,-360,0.6666666666666666,1,7,25000
3,1,-360,0.7083333333333333,1,5,25000
3,1,-360,0.75,1,8,25000
3,1,-360,0.7916666666666666,1,3,25000
3,1,-360,0.8333333333333333,1,6,25000
3,1,-360,0.875,1,7,25000
3,1,-360,0.9166666666666666,1,9,25000
3,1,-360,0.9583333333333331,1,8,25000
3,1,-360,1,1,4,25000
3,1,-330,0,1,10,25000
3,1,-330,0.0416666666666666,1,4,25000
3,1,-330,0.0833333333333333,1,6,25000
3,1,-330,0.125,1,4,25000
3,1,-330,0.1666666666666666,1,4,25000
3,1,-330,0.2083333333333333,1,8,25000
3,1,-330,0.25,1,6,25000
3,1,-330,0.2916666666666666,1,8,25000
3,1,-330,0.3333333333333333,1,4,25000
3,1,-330,0.375,1,5,25000
3,1,-330,0.4166666666666666,1,8,25000
3,1,-330,0.4583333333333333,1,4,25000
3,1,-330,0.5,1,8,25000
3,1,-330,0.5416666666666666,1,5,25000
3,1,-330,0.5833333333333333,1,5,25000
3,1,-330,0.625,1,4,25000
3,1,-330,0.6666666666666666,1,6,25000
3,1,-330,0.7083333333333333,1,2,25000
3,1,-330,0.75,1,8,25000
3,1,-330,0.7916666666666666,1,1,25000
3,1,-330,0.8333333333333333,1,7,25000
3,1,-330,0.875,1,4,25000
3,1,-330,0.9166666666666666,1,4,25000
3,1,-330,0.9583333333333331,1,3,25000
3,1,-330,1,1,11,25000
3,1,-300,0,1,5,25000
3,1,-300,0.0416666666666666,1,4,25000
3,1,-300,0.0833333333333333,1,4,25000
3,1,-300,0.125,1,3,25000
3,1,-300,0.1666666666666666,1,5,25000
3,1,-300,0.2083333333333333,1,7,25000
3,1,-300,0.25,1,5,25000
3,1,-300,0.2916666666666666,1,2,25000
3,1,-300,0.3333333333333333,1,5,25000
3,1,-300,0.375,1,6,25000
3,1,-300,0.4166666666666666,1,6,25000
3,1,-300,0.4583333333333333,1,3,25000
3,1,-300,0.5,1,1,25000
3,1,-300,0.5416666666666666,1,7,25000
3,1,-300,0.5833333333333333,1,5,25000
3,1,-300,0.625,1,6,25000
3,1,-300,0.6666666666666666,1,4,25000
3,1,-300,0.7083333333333333,1,1,25000
3,1,-300,0.75,1,4,25000
3,1,-300,0.7916666666666666,1,4,25000
3,1,-300,0.8333333333333333,1,2,25000
3,1,-300,0.875,1,5,25000
3,1,-300,0.9166666666666666,1,7,25000
3,1,-300,0.9583333333333331,1,5,25000
3,1,-300,1,1,2,25000
3,1,-270,0,1,9,25000
3,1,-270,0.0416666666666666,1,3,25000
3,1,-270,0.0833333333333333,1,7,25000
3,1,-270,0.125,1,8,25000
3,1,-270,0.1666666666666666,1,5,25000
3,1,-270,0.2083333333333333,1,8,25000
3,1,-270,0.25,1,4,25000
3,1,-270,0.2916666666666666,1,5,25000
3,1,-270,0.3333333333333333,1,4,25000
3,1,-270,0.375,1,5,25000
3,1,-270,0.4166666666666666,1,3,25000
3,1,-270,0.4583333333333333,1,4,25000
3,1,-270,0.5,1,3,25000
3,1,-270,0.5416666666666666,1,3,25000
3,1,-270,0.5833333333333333,1,7,25000
3,1,-270,0.625,1,7,25000
3,1,-270,0.6666666666666666,1,5,25000
3,1,-270,0.7083333333333333,1,7,25000
3,1,-270,0.75,1,5,25000
3,1,-270,0.7916666666666666,1,4,25000
3,1,-270,0.8333333333333333,1,1,25000
3,1,-270,0.875,1,6,25000
3,1,-270,0.9166666666666666,1,5,25000
3,1,-270,0.9583333333333331,1,2,25000
3,1,-270,1,1,4,25000
3,1,-240,0,1,6,25000
3,1,-240,0.0416666666666666,1,8,25000
3,1,-240,0.0833333333333333,1,2,25000
3,1,-240,0.125,1,7,25000
3,1,-240,0.1666666666666666,1,5,25000
3,1,-240,0.2083333333333333,1,2,25000
3,1,-240,0.25,1,6,25000
3,1,-240,0.2916666666666666,1,10,25000
3,1,-240,0.3333333333333333,1,6,25000
3,1,-240,0.375,1,6,25000
3,1,-240,0.4166666666666666,1,6,25000
3,1,-240,0.4583333333333333,1,0,25000
3,1,-240,0.5,1,4,25000
3,1,-240,0.5416666666666666,1,5,25000
3,1,-240,0.5833333333333333,1,6,25000
3,1,-240,0.625,1,10,25000
3,1,-240,0.6666666666666666,1,4,25000
3,1,-240,0.7083333333333333,1,9,25000
3,1,-240,0.75,1,4,25000
3,1,-240,0.7916666666666666,1,6,25000
3,1,-240,0.8333333333333333,1,5,25000
3,1,-240,0.875,1,2,25000
3,1,-240,0.9166666666666666,1,6,25000
3,1,-240,0.9583333333333331,1,7,25000
3,1,-240,1,1,4,25000
3,1,-210,0,1,7,25000
3,1,-210,0.0416666666666666,1,9,25000
3,1,-210,0.0833333333333333,1,8,25000
3,1,-210,0.125,1,5,25000
3,1,-210,0.1666666666666666,1,5,25000
3,1,-210,0.2083333333333333,1,6,25000
3,1,-210,0.25,1,6,25000
3,1,-210,0.2916666666666666,1,4,25000
3,1,-210,0.3333333333333333,1,2,25000
3,1,-210,0.375,1,6,25000
3,1,-210,0.4166666666666666,1,5,25000
3,1,-210,0.4583333333333333,1,6,25000
3,1,-210,0.5,1,2,25000
3,1,-210,0.5416666666666666,1,2,25000
3,1,-210,0.5833333333333333,1,5,25000
3,1,-210,0.625,1,5,25000
3,1,-210,0.6666666666666666,1,6,25000
3,1,-210,0.7083333333333333,1,6,25000
3,1,-210,0.75,1,3,25000
3,1,-210,0.7916666666666666,1,7,25000
3,1,-210,0.8333333333333333,1,1,25000
3,1,-210,0.875,1,6,25000
3,1,-210,0.9166666666666666,1,6,25000
3,1,-210,0.9583333333333331,1,4,25000
3,1,-210,1,1,2,25000
3,1,-180,0,1,2,25000
3,1,-180,0.0416666666666666,1,6,25000
3,1,-180,0.0833333333333333,1,4,25000
3,1,-180,0.125,1,5,25000
3,1,-180,0.1666666666666666,1,8,25000
3,1,-180,0.2083333333333333,1,6,25000
3,1,-180,0.25,1,6,25000
3,1,-180,0.2916666666666666,1,4,25000
3,1,-180,0.3333333333333333,1,4,25000
3,1,-180,0.375,1,5,25000
3,1,-180,0.4166666666666666,1,7,25000
3,1,-180,0.4583333333333333,1,1,25000
3,1,-180,0.5,1,4,25000
3,1,-180,0.5416666666666666,1,0,25000
3,1,-180,0.5833333333333333,1,3,25000
3,1,-180,0.625,1,3,25000
3,1,-180,0.6666666666666666,1,5,25000
3,1,-180,0.7083333333333333,1,4,25000
3,1,-180,0.75,1,7,25000
3,1,-180,0.7916666666666666,1,2,25000
3,1,-180,0.8333333333333333,1,0,25000
3,1,-180,0.875,1,3,25000
3,1,-180,0.9166666666666666,1,6,25000
3,1,-180,0.9583333333333331,1,4,25000
3,1,-180,1,1,5,25000
3,1,-150,0,1,10,25000
3,1,-150,0.0416666666666666,1,6,25000
3,1,-150,0.0833333333333333,1,5,25000
3,1,-150,0.125,1,11,25000
3,1,-150,0.1666666666666666,1,4,25000
3,1,-150,0.2083333333333333,1,7,25000
3,1,-150,0.25,1,4,25000
3,1,-150,0.2916666666666666,1,6,25000
3,1,-150,0.3333333333333333,1,5,25000
3,1,-150,0.375,1,3,25000
3,1,-150,0.4166666666666666,1,3,25000
3,1,-150,0.4583333333333333,1,3,25000
3,1,-150,0.5,1,2,25000
3,1,-150,0.5416666666666666,1,3,25000
3,1,-150,0.5833333333333333,1,3,25000
3,1,-150,0.625,1,4,25000
3,1,-150,0.6666666666666666,1,5,25000
3,1,-150,0.7083333333333333,1,4,25000
3,1,-150,0.75,1,7,25000
3,1,-150,0.7916666666666666,1,2,25000
3,1,-150,0.8333333333333333,1,5,25000
3,1,-150,0.875,1,3,25000
3,1,-150,0.9166666666666666,1,0,25000
3,1,-150,0.9583333333333331,1,1,25000
3,1,-150,1,1,5,25000
3,1,-120,0,1,7,25000
3,1,-120,0.0416666666666666,1,9,25000
3,1,-120,0.0833333333333333,1,5,25000
3,1,-120,0.125,1,6,25000
3,1,-120,0.1666666666666666,1,6,25000
3,1,-120,0.2083333333333333,1,6,25000
3,1,-120,0.25,1,3,25000
3,1,-120,0.2916666666666666,1,5,25000
3,1,-120,0.3333333333333333,1,5,25000
3,1,-120,0.375,1,1,25000
3,1,-120,0.4166666666666666,1,6,25000
3,1,-120,0.4583333333333333,1,4,25000
3,1,-120,0.5,1,2,25000
3,1,-120,0.5416666666666666,1,3,25000
3,1,-120,0.5833333333333333,1,7,25000
3,1,-120,0.625,1,5,25000
3,1,-120,0.6666666666666666,1,3,25000
3,1,-120,0.7083333333333333,1,2,25000
3,1,-120,0.75,1,2,25000
3,1,-120,0.7916666666666666,1,3,25000
3,1,-120,0.8333333333333333,1,4,25000
3,1,-120,0.875,1,3,25000
3,1,-120,0.9166666666666666,1,1,25000
3,1,-120,0.9583333333333331,1,2,25000
3,1,-120,1,1,4,25000
3,1,-90,0,1,5,25000
3,1,-90,0.0416666666666666,1,5,25000
3,1,-90,0.0833333333333333,1,5,25000
3,1,-90,0.125,1,7,25000
3,1,-90,0.1666666666666666,1,4,25000
3,1,-90,0.2083333333333333,1,3,25000
3,1,-90,0.25,1,6,25000
3,1,-90,0.2916666666666666,1,4,25000
3,1,-90,0.3333333333333333,1,2,25000
3,1,-90,0.375,1,5,25000
3,1,-90,0.4166666666666666,1,3,25000
3,1,-90,0.4583333333333333,1,5,25000
3,1,-90,0.5,1,0,25000
3,1,-90,0.5416666666666666,1,1,25000
3,1,-90,0.5833333333333333,1,2,25000
3,1,-90,0.625,1,2,25000
3,1,-90,0.6666666666666666,1,4,25000
3,1,-90,0.7083333333333333,1,1,25000
3,1,-90,0.75,1,0,25000
3,1,-90,0.7916666666666666,1,2,25000
3,1,-90,0.8333333333333333,1,2,25000
3,1,-90,0.875,1,1,25000
3,1,-90,0.9166666666666666,1,1,25000
3,1,-90,0.9583333333333331,1,1,25000
3,1,-90,1,1,2,25000
3,1,-60,0,1,4,25000
3,1,-60,0.0416666666666666,1,1,25000
3,1,-60,0.0833333333333333,1,4,25000
3,1,-60,0.125,1,6,25000
3,1,-60,0.1666666666666666,1,1,25000
3,1,-60,0.2083333333333333,1,3,25000
3,1,-60,0.25,1,2,25000
3,1,-60,0.2916666666666666,1,3,25000
3,1,-60,0.3333333333333333,1,3,25000
3,1,-60,0.375,1,3,25000
3,1,-60,0.4166666666666666,1,5,25000
3,1,-60,0.4583333333333333,1,3,25000
3,1,-60,0.5,1,4,25000
3,1,-60,0.5416666666666666,1,3,25000
3,1,-60,0.5833333333333333,1,2,25000
3,1,-60,0.625,1,4,25000
3,1,-60,0.6666666666666666,1,2,25000
3,1,-60,0.7083333333333333,1,1,25000
3,1,-60,0.75,1,3,25000
3,1,-60,0.7916666666666666,1,4,25000
3,1,-60,0.8333333333333333,1,0,25000
3,1,-60,0.875,1,1,25000
3,1,-60,0.9166666666666666,1,1,25000
3,1,-60,0.9583333333333331,1,1,25000
3,1,-60,1,1,0,25000
3,1,-30,0,1,3,25000
3,1,-30,0.0416666666666666,1,5,25000
3,1,-30,0.0833333333333333,1,2,25000
3,1,-30,0.125,1,5,25000
3,1,-30,0.1666666666666666,1,5,25000
3,1,-30,0.2083333333333333,1,4,25000
3,1,-30,0.25,1,0,25000
3,1,-30,0.2916666666666666,1,3,25000
3,1,-30,0.3333333333333333,1,0,25000
3,1,-30,0.375,1,2,25000
3,1,-30,0.4166666666666666,1,2,25000
3,1,-30,0.4583333333333333,1,2,25000
3,1,-30,0.5,1,2,25000
3,1,-30,0.5416666666666666,1,0,25000
3,1,-30,0.5833333333333333,1,2,25000
3,1,-30,0.625,1,0,25000
3,1,-30,0.6666666666666666,1,0,25000
3,1,-30,0.7083333333333333,1,0,25000
3,1,-30,0.75,1,1,25000
3,1,-30,0.7916666666666666,1,1,25000
3,1,-30,0.8333333333333333,1,1,25000
3,1,-30,0.875,1,1,25000
3,1,-30,0.9166666666666666,1,1,25000
3,1,-30,0.9583333333333331,1,0,25000
3,1,-30,1,1,1,25000
3,1,0,0,1,9,25000
3,1,0,0.0416666666666666,1,3,25000
3,1,0,0.0833333333333333,1,7,25000
3,1,0,0.125,1,2,25000
3,1,0,0.1666666666666666,1,4,25000
3,1,0,0.2083333333333333,1,5,25000
3,1,0,0.25,1,1,25000
3,1,0,0.2916666666666666,1,6,25000
3,1,0,0.3333333333333333,1,1,25000
3,1,0,0.375,1,2,25000
3,1,0,0.4166666666666666,1,3,25000
3,1,0,0.4583333333333333,1,3,25000
3,1,0,0.5,1,1,25000
3,1,0,0.5416666666666666,1,2,25000
3,1,0,0.5833333333333333,1,1,25000
3,1,0,0.625,1,0,25000
3,1,0,0.6666666666666666,1,2,25000
3,1,0,0.7083333333333333,1,2,25000
3,1,0,0.75,1,1,25000
3,1,0,0.7916666666666666,1,0,25000
3,1,0,0.8333333333333333,1,1,25000
3,1,0,0.875,1,0,25000
3,1,0,0.9166666666666666,1,2,25000
3,1,0,0.9583333333333331,1,0,25000
3,1,0,1,1,0,25000
3,1,30,0,1,7,25000
3,1,30,0.0416666666666666,1,4,25000
3,1,30,0.0833333333333333,1,1,25000
3,1,30,0.125,1,1,25000
3,1,30,0.1666666666666666,1,1,25000
3,1,30,0.2083333333333333,1,3,25000
3,1,30,0.25,1,3,25000
3,1,30,0.2916666666666666,1,1,25000
3,1,30,0.3333333333333333,1,4,25000
3,1,30,0.375,1,2,25000
3,1,30,0.4166666666666666,1,0,25000
3,1,30,0.4583333333333333,1,1,25000
3,1,30,0.5,1,2,25000
3,1,30,0.5416666666666666,1,2,25000
3,1,30,0.5833333333333333,1,2,25000
3,1,30,0.625,1,0,25000
3,1,30,0.6666666666666666,1,1,25000
