R0_wuhan,recovery_wuhan,weight
1.5156614839100357,0.04882662895658032,5.0608323516459973e-5
1.5066395016352745,0.051261919132338005,4.4610614650487715e-5
1.5234113814764276,0.049558011555971976,1.7316685648347575e-5
1.7090419413029672,0.05117805509744933,6.788480788349466e-6
1.4564384302568603,0.049750330426432635,1.4900674004460386e-5
1.5251003599436448,0.05180065869499668,3.293697869946146e-5
1.6167761005283237,0.04986171718586251,4.014969740039551e-5
1.5341864624804649,0.049134286552046366,1.889932755575703e-5
1.6018611607087772,0.050908277394252625,3.625114261615767e-5
1.5576760835258334,0.04981387132331309,2.4721220297185163e-5
1.5405181438164572,0.050259830075952985,3.413012787997368e-5
1.5743361079689495,0.04999379129839342,1.256066532963988e-5
1.5802044172127379,0.049621773414293135,3.77147591648384e-5
1.5990740596967075,0.049902646191177895,4.7720887779116114e-5
1.5147777347847777,0.049979102098731645,1.1403251469273496e-5
1.5140662301112315,0.05032841294487392,1.9058371468962455e-5
1.6612519254506373,0.050527478136854556,1.820108320503582e-5
1.5986934997206241,0.05013223398036003,5.147065524219671e-5
1.554273003756845,0.049570149610511836,5.062107624786994e-5
1.4306816136207259,0.049185422551953774,6.029674087304558e-7
1.6341523679551992,0.05007778822468289,1.2057679738388499e-5
1.5306504834361738,0.04860538517767882,2.8401655235752247e-5
1.609867926175752,0.046868980108274325,5.280907564292678e-6
1.589359348917868,0.05039556963384093,2.3411524331994208e-5
1.6136151222899646,0.05000883176047778,1.9507844089655405e-5
1.6558871351886715,0.04911136562097235,3.210571025989711e-5
1.5476976794633603,0.0523467466617201,1.3930505098972566e-5
1.5543527160933974,0.04947713362533328,3.966128548513189e-5
1.5351654658788727,0.051152655068482884,1.7025392425889097e-5
1.7010488344666124,0.04777195423857234,1.9068029461583686e-5
1.528700363091485,0.04821968742500669,3.046456620967879e-5
1.6622471182281677,0.04958119607411545,2.1701477724684802e-6
1.694939814743587,0.04854976745686608,1.4722317928025626e-5
1.5891229133105256,0.047901733317361465,4.56517841526609e-5
1.5789695727379482,0.05075543547671116,5.2814196257944046e-6
1.649357703734453,0.04826651834084861,5.058409991300216e-5
1.6498565462298331,0.04917441461320306,3.1875542208191664e-5
1.6771510315205234,0.04768738889197224,2.5458562245950002e-5
1.5296459002389295,0.05067928592029448,3.9514996250415634e-5
1.6502431637669503,0.05109254680244482,1.0567365541709397e-5
1.566050099061001,0.047587499256471884,1.5149691415290222e-5
1.4893191249529865,0.052340201768770266,1.587928408375381e-5
1.6417350308457965,0.052218581390078324,5.560801850085947e-6
1.6496403726168838,0.05137542711552552,3.1659917384211575e-5
1.5861071560462536,0.04999337044574925,1.1614465097847955e-5
1.6748931632346917,0.05189215775078511,3.364088906542628e-5
1.4889294694901003,0.05091272426743528,2.1761613134604176e-6
1.479125619367182,0.05160281148464814,3.221694837594385e-5
1.6057683930788307,0.05063855582019511,3.5508300803829415e-5
1.413871364958015,0.051126336916352905,1.4871754084609308e-7
1.515604807530596,0.04846380584170927,1.54502502231401e-5
1.5630247627463274,0.05010310716699126,1.946831981912123e-5
1.6686399467911337,0.04987384983919859,2.2805925172688998e-5
1.5125681263143942,0.04967135631542908,1.6638274274870718e-5
1.5041854779104125,0.05129697210240632,1.0801813059433687e-5
1.5835808125518878,0.049229039820302245,2.3630754112271905e-5
1.5082404409486485,0.04915512845283865,9.771780985626044e-6
1.5003943428710784,0.04884043114679384,3.6379344844665746e-6
1.6259579404549962,0.04962827754582242,5.070206511983977e-5
1.6563673376003807,0.05008742036760196,1.9819134134668648e-5
1.6465594676092798,0.049966475393105864,2.592379687547638e-5
1.7044966237048416,0.051126578294814824,1.2709972639064323e-5
1.525519646671212,0.049741296593436825,4.422064390243751e-5
1.4930929608611005,0.049744273625602166,8.399863133847856e-6
1.4828283771579114,0.050350677681452634,2.576648713934076e-5
1.5840745935146627,0.04993322306887634,4.352862996793601e-5
1.4085894748240146,0.048897038102129704,1.354382787356191e-5
1.5238498603220407,0.0505786760098512,2.1610782010724027e-5
1.6395578198643694,0.04845590537931355,3.4957873031581026e-5
1.367050378458361,0.05017680982592411,1.5716695855365554e-5
1.5909778093327094,0.05054593927283081,2.1859796180248526e-5
1.5745510430289544,0.05020547126290464,2.2552730856619514e-5
1.5189782027082779,0.05033397038691232,2.0237942768166292e-5
1.6049714298485704,0.048318247246037865,8.891147608980099e-7
1.5501075102113047,0.049555986411250495,2.727608713819182e-5
1.5011510449222538,0.05165205429841882,1.4699213209571381e-5
1.4831300234192282,0.05213837944837558,6.122835756209616e-6
1.603095680150455,0.053354187648408796,8.574762741146957e-6
1.7108513411589243,0.049305005294601356,4.958201430820869e-6
1.6583647137677366,0.05045563274884114,2.86379980589309e-5
1.6534725077874746,0.049028205144506745,7.945256670850922e-6
1.592871177651818,0.051422280102782617,4.409485871946373e-5
1.5831770370938099,0.04979863768296386,4.0372478752644264e-5
1.645816560243487,0.04977966609266594,4.253475795304878e-5
1.5740448166183985,0.049152010225584936,7.668833966199458e-6
1.6215300369971086,0.04888327670958808,2.6344245530210608e-5
1.6501354921225055,0.047795630200338377,2.8207428043837408e-5
1.620225239293298,0.04864149974286863,1.255669275258973e-7
1.6783295233561522,0.050585284602648925,2.8523651099460782e-5
1.6398357621730373,0.04979019900901746,3.407191450673758e-5
1.6115122855512287,0.047405420937379594,3.982626852222853e-5
1.6557675935210765,0.04988214985984385,1.9945418482176158e-5
1.6723661814861603,0.05143537538243616,9.545565554096343e-6
1.716653733325715,0.0491051234329284,1.2511862704411358e-5
1.638597701693505,0.04837162607871993,4.4155150567618615e-5
1.59237830436642,0.049712337568764954,4.999149593398111e-5
1.626492574746931,0.04868722193382369,3.8591198116344954e-5
1.6708670582343919,0.05070787342976811,9.266161194438422e-6
1.6118328785657794,0.0497285705761876,1.8223997243798917e-6
1.6751369905177325,0.05003502536781405,7.2934316702500266e-6
1.6026270922163277,0.04717173726294513,4.8953570845720815e-5
1.6419189069086892,0.04950250130979323,3.333471585687369e-5
1.6508011597917018,0.04884540884651159,1.610833873561889e-5
1.7059407452484263,0.048579736042637205,1.5498889060418757e-5
1.5881150053872615,0.04897147206667944,4.8590436465609424e-5
1.5685126211453646,0.048360879131885075,4.041072420932539e-6
1.5657132670831686,0.05081509920497647,1.3037026091236036e-6
1.5209047347142288,0.047832996027993596,5.309752673290254e-6
1.5759874549305464,0.05132516310451041,3.066068619196107e-5
1.4797291745376737,0.04924877506052801,5.362719538284799e-6
1.5046131978332078,0.049047181084993466,3.457815474138866e-5
1.6472645329980526,0.05002477310698363,1.021543999889951e-5
1.6772535346184714,0.04953475975005853,2.195594009586341e-5
1.6043075070731754,0.05117504900186278,3.4406230294398394e-5
1.5532827236012736,0.04942486165423937,2.5125587944837876e-5
1.4601612637889407,0.05014417767878881,1.086460180722973e-6
1.453921854588181,0.047724456601654926,2.8401159030850657e-5
1.6270369794294133,0.05093560470993566,4.089661448360447e-5
1.68515278962719,0.049446963089429766,1.4902341248345718e-5
1.5707312507526268,0.050675992019320576,8.528155785029035e-6
1.6523179468041558,0.04940752316895703,4.756036325826441e-5
1.5403662438495804,0.050403822797655505,3.06649491911622e-5
1.6834007953609005,0.049790708580987685,2.2411337711628067e-5
1.6467785378911988,0.04882170617224615,4.08018842803435e-5
1.5477534231907526,0.04897512270356809,3.996518692185421e-5
1.6713915843470675,0.05026820066959907,1.665442191153146e-5
1.577128168674752,0.05047393614879706,2.7754473275744203e-5
1.4880202726721943,0.04947953005610181,4.876484213653744e-6
1.494810220852984,0.04967303687748396,2.3189098687696437e-5
1.4290465736524227,0.05034411467436819,1.478141681105368e-6
1.660837940415458,0.05082137336893416,3.39736149367612e-5
1.6818125245623452,0.0483278077700234,1.6447479978008063e-5
1.6113747878635498,0.04937844996885594,1.4061569464880528e-5
1.599455610022659,0.04965852153561778,1.1771808988530809e-5
1.488215890831816,0.05061155633740608,1.28605404844667e-5
1.7178217902550255,0.051079027771113436,9.795628886102604e-6
1.6564991507225462,0.04985130108521011,7.284018033227563e-6
1.662907335411468,0.05140324534657936,2.5845395423052885e-6
1.6822447348447067,0.04917124025804519,3.600279388753731e-8
1.5025049030312765,0.04884094052432703,2.7493112622814448e-5
1.5434335922064077,0.05205122995210834,2.8239017951642274e-6
1.629348721813524,0.051335385831962184,2.3525902689935014e-5
1.5602660220929405,0.049041064292624455,2.214947019508481e-5
1.5446159341985128,0.048613855063586946,4.1580089222923956e-6
1.5957062865953018,0.05268538581313549,1.035198015119254e-5
1.5423324409310286,0.048232948426625344,9.09853247046331e-6
1.6619889541364383,0.051825828661591494,3.850981879262314e-5
1.5893554328038173,0.04860778292603908,1.853494078333455e-5
1.6085804719654098,0.04867166341670053,5.3993853938897895e-5
1.546576337679718,0.0501497124539972,1.1635924183271576e-5
1.5804643297478127,0.04908805507147018,1.3319524449775026e-5
1.5572267282795922,0.04884001323635569,5.154410622663834e-5
1.468621244004309,0.04935973216275776,5.518513374750882e-6
1.5713883106223496,0.05009873967169831,5.114337616078036e-5
1.6939928800109714,0.04885803384962592,2.09344364832054e-5
1.5990548023782802,0.04999958898282699,1.8255804261102507e-5
1.640031754029903,0.050536040470804434,2.8319869488738466e-5
1.620939821823199,0.05104077953774138,4.269058058950407e-5
1.6346459987262936,0.048441931194446924,4.348027627306753e-5
1.569928595544388,0.050249673741324656,3.644725241404287e-5
1.7556289847603812,0.048173204083203275,1.2371057601501011e-5
1.62588813152666,0.052383231416130153,1.2247970156977162e-5
1.6208318383555262,0.04959361722053538,2.414301274693627e-5
1.7137217204451547,0.04931969147608178,1.5892971749666197e-5
1.5752247195788234,0.05012448450595246,2.404044035022273e-5
1.5421387919326,0.04832463826637471,4.6561722618719755e-5
1.5142395348546132,0.048174331451424725,1.8055051222773713e-5
1.6845850255429258,0.04923315778913037,1.876924110893436e-5
1.6296004877620698,0.04936340081231973,3.9496475760373815e-5
1.6831903154420518,0.0479624888038522,3.847804665219039e-5
1.70673799046354,0.04730074923459953,2.616476200915424e-5
1.5877368086186825,0.04888095546713612,4.791670420065655e-5
1.6030928319965707,0.050635611088123963,3.583649445302169e-5
1.5678439155286987,0.048639921507599215,2.582286053729953e-5
1.7200215746222318,0.05045679091437729,8.31675081845407e-6
1.597523793335822,0.04984078769079391,3.770078667599398e-5
1.597497981958911,0.04777927998047963,4.5977544019914306e-5
1.652403724817193,0.04935383373874695,1.2621322343879136e-5
1.530115057220072,0.05120061638252118,1.682579168427814e-5
1.5798292675601915,0.05026718584216403,4.809723842894342e-5
1.6421780376640367,0.04961334525939145,4.34521728450387e-5
1.633508584222826,0.048457433106024475,3.427540094516808e-5
1.6287906958824285,0.04850372402212964,4.459972771166479e-5
1.5093725323909981,0.05068818402434235,1.5476090787035447e-5
1.5612952548799979,0.050105399784197424,3.472652435424268e-5
1.62075340310559,0.05066862770822871,8.815548209306495e-6
1.6662335151676486,0.0502060683647206,3.429276403852304e-5
1.6600006316864788,0.04819737664358398,3.4119609122745193e-5
1.6050814126018051,0.04738226792338178,1.6285544508966976e-5
1.696543843782922,0.04974056457508519,1.6149045155056903e-5
1.5858216760206536,0.04900593106883887,4.990255976737965e-5
1.500721507488908,0.04939935701920727,1.1098283970046628e-5
1.573890095839493,0.05289247009710834,3.794789818293753e-5
1.6436746651975425,0.05002659940749343,3.7546354082044287e-5
1.6518873203993472,0.05074535276202293,2.4806018949565305e-5
1.6892191550298838,0.049659098794652745,1.0090466952453873e-5
1.5894968745447628,0.0501419504207184,3.380713857566296e-5
1.5660329139585176,0.04982431319367174,2.5371985252205977e-5
1.5289838754953016,0.05264432331533118,1.331878372856675e-7
1.6195152747124721,0.050658175159038366,4.715738584336602e-5
1.6430464661560573,0.051256562527178987,2.4447809245649422e-5
1.5328355722775544,0.05135250738474596,3.148696841446715e-7
1.4765999117864759,0.047626864900299305,3.517413494913588e-5
1.4963878263255046,0.048639540271664165,1.4571733786547316e-5
1.6427465567146031,0.046011587574574166,1.2821621018394828e-5
1.5393506840649727,0.0494452681224196,1.6700481395607106e-5
1.5762017535013133,0.05137549759273119,1.380138813124085e-5
1.6647655353948416,0.04903696596992702,3.83902587190493e-6
1.7051242738843029,0.049439824682707766,1.2019193137344669e-6
1.5690859122008243,0.048315814986596026,3.126377445155231e-5
1.6826087048493736,0.04996335449324472,7.711448422765401e-6
1.505808058500016,0.04863552373960219,1.8288508067789796e-5
1.6364437582760862,0.050967016749684374,3.098151377060147e-5
1.5421156363673838,0.0504668080931225,2.1663888498611035e-5
1.5695324099687369,0.05069719646980431,3.779831890698908e-5
1.7180281705414202,0.04924812752379496,2.029733627539023e-5
1.600611578239479,0.05012304818736225,5.185384780939134e-5
1.5738613330322082,0.050345364748169495,4.782853691950089e-5
1.5745432251621838,0.050607260722621776,1.5673929216641834e-6
1.5693835189213368,0.048671856605972265,4.746296480148207e-5
1.5330526088282155,0.04968086930491279,1.2823283408944571e-5
1.6797416100752525,0.04964545922419773,9.708740274659234e-6
1.5459210446964344,0.05041398409296707,3.2065587964155775e-5
1.6142939712399345,0.049159330700718616,4.360183079014724e-5
1.57532828587382,0.04954677221150615,7.175218243764893e-6
1.6320161468956758,0.049153722459771704,3.547150734145824e-5
1.5865447591948623,0.04844998750662242,2.8263420925116326e-5
1.6701439912924725,0.04883095623671966,2.7469525358416425e-5
1.5919450851578145,0.0485928569204402,4.3224205798131586e-5
1.6950135330754363,0.04853990043389381,2.4019651515693966e-5
1.6618012501011534,0.048281331448824225,4.206356572943689e-5
1.6184110722086138,0.047610886926975314,4.5560998409038635e-5
1.5392980756561285,0.04838963154488378,1.7374627665078647e-5
1.4981873251351618,0.04791572436342351,2.374550165943462e-5
1.6612358129818174,0.050685262816358156,1.4774269622159048e-5
1.508890112981679,0.04873936600909007,3.830471103058497e-6
1.502222598576285,0.050015433847041,1.8533612794453758e-6
1.5456712585578694,0.05051717913117226,2.3539122700583353e-5
1.564354892504421,0.04919450785118393,1.1595264896659476e-5
1.5925299793235037,0.0503454222770788,4.5304153455308944e-5
1.645335427519327,0.04891978969502529,2.1101381065472105e-5
1.6054958834942568,0.050424328593010596,1.5262759298561713e-6
1.6471270316730853,0.04944499054216426,2.8976444552765427e-5
1.5790854520744078,0.048999585999911256,3.3651137046365725e-5
1.5226347232991075,0.04960819808544735,2.1740642288132574e-6
1.5520461961024563,0.050301933289067575,3.8182771811383645e-5
1.5036677923205182,0.052315255435063636,2.7743381569779152e-5
1.6475828415033222,0.048548609395929886,2.639292745916335e-5
1.606453749922177,0.046128286261430784,5.151747312801815e-5
1.483687711010244,0.05037182057324295,2.2231505803627462e-7
1.5862894459801729,0.051923980604025755,9.976109356667116e-6
1.5418820607779546,0.04947168431900788,1.566165584170694e-5
1.6434889909470567,0.0523248666989387,1.9374435531412324e-5
1.6656710340071217,0.04803105666465809,4.1754333856277503e-5
1.5541070311686906,0.049743490497148275,2.591166815127181e-5
1.6896428371582162,0.04692519953854432,2.9573263119963907e-5
1.5532580374998903,0.04924328110766048,4.95286263420331e-5
1.6585560720384873,0.048466860375466644,1.8801258506615096e-5
1.6143907262905322,0.0495768969521922,3.066177584507897e-5
1.6036249055607192,0.04819133336721214,3.877549169900718e-5
1.5338292843865835,0.048915978669040565,3.987024378074208e-5
1.6726027834678943,0.05035513982708348,2.953221289886306e-5
1.6494360258261094,0.05072551627855872,2.283787302582411e-5
1.566114986805539,0.051040625874291805,4.285830727218569e-5
1.6234680234820718,0.050988966859573534,2.9483188088159755e-5
1.5019743962962662,0.04956237198910174,2.1830345312411643e-5
1.5353264875077437,0.04975348714222768,3.083763206642444e-5
